longitude,latitude,time,vel_x,vel_y
42.42397287704409,-76.37884490910758,2023-04-28 15:53:07+00:00,-7.238144183453177e-05,9.254619650056779e-05
42.423384042820935,-76.38017860818732,2023-04-28 15:53:08+00:00,6.787285278710023e-05,-0.0002963559704788099
42.42437960504418,-76.37910676868609,2023-04-28 15:53:11+00:00,-6.672941082809701e-05,-0.00031255733628800296
42.42566004613598,-76.38011160997333,2023-04-28 15:53:13+00:00,0.00018487749450913396,-0.0003521144683972668
42.42367487472639,-76.38036378584597,2023-04-28 15:53:18+00:00,2.429138521899722e-05,3.397581291199607e-05
42.424912800333765,-76.3811337628741,2023-04-28 15:53:20+00:00,0.00023964004379001518,-0.0002513581275252589
42.4253049599317,-76.38004266094089,2023-04-28 15:53:25+00:00,0.0001963740814257167,-4.843294220903422e-05
42.425451979059844,-76.3809057458752,2023-04-28 15:53:26+00:00,0.00020865560281302538,-0.00023446232171140722
42.42510632775068,-76.38073504686733,2023-04-28 15:53:30+00:00,4.612449558634712e-05,-0.0001047459813783263
42.42546523654042,-76.38247947697229,2023-04-28 15:53:31+00:00,2.1861791511998033e-05,-0.00015803318745067957
42.42432184427843,-76.38200543823919,2023-04-28 15:53:33+00:00,0.00010591826002522825,-5.1063438215917054e-05
42.42590557847152,-76.38207789345915,2023-04-28 15:53:34+00:00,-9.49967867505837e-06,-0.0004305468938585108
42.425514367574564,-76.38225157288028,2023-04-28 15:53:38+00:00,-0.00034726922509854943,-0.000151780496512134
42.42586408884517,-76.38273830829768,2023-04-28 15:53:39+00:00,0.0001075807149166554,-0.00033389037933945117
42.42608573299988,-76.38283085313046,2023-04-28 15:53:42+00:00,-7.654864591583621e-06,-0.0003679223746869617
42.42536448397509,-76.38264889235046,2023-04-28 15:53:44+00:00,-0.00011196077712238232,-0.00022992367327040664
42.425588735399465,-76.38299894794324,2023-04-28 15:53:46+00:00,-2.0740009986519073e-05,-0.00023636370200929945
42.42508990215994,-76.3839793656536,2023-04-28 15:53:47+00:00,0.00012580859374918403,-0.000299862804837042
42.4251763696315,-76.38399501320906,2023-04-28 15:53:49+00:00,-8.182185016297721e-05,-1.8021669320582637e-05
42.42498188140727,-76.38326811153809,2023-04-28 15:53:50+00:00,-2.627224792381234e-05,-0.00016457294805124513
42.425765251460305,-76.38446452663972,2023-04-28 15:53:51+00:00,0.00015132170370894964,-0.00036426233172792005
42.425430196458606,-76.38425378076492,2023-04-28 15:53:53+00:00,-3.2943159269058106e-05,-0.0006790491978261225
42.42560800113555,-76.38414815428234,2023-04-28 15:53:58+00:00,3.6713100752109264e-05,-0.00059781295664018
42.42575734075883,-76.38500894887528,2023-04-28 15:54:02+00:00,-3.0088248853322755e-05,-0.00026630971362009607
42.42509782551976,-76.38520691445055,2023-04-28 15:54:04+00:00,0.00011240891821195813,-0.0004274482765114036
42.42626152991581,-76.38571269112958,2023-04-28 15:54:07+00:00,-3.16297979524609e-05,-3.1931797567759696e-05
42.426448031928345,-76.3854684345965,2023-04-28 15:54:08+00:00,3.1583739669584235e-05,-6.0561164613449735e-05
42.425358808980405,-76.38628297815471,2023-04-28 15:54:09+00:00,9.03432094782511e-05,-0.00021974190410295913
42.425129091867255,-76.38508734483285,2023-04-28 15:54:11+00:00,-1.785944023291427e-05,-3.168947136256344e-05
42.4257000089309,-76.38627542355094,2023-04-28 15:54:12+00:00,0.00014779877506985032,-0.0003596265193088169
42.42557228368734,-76.38683364718536,2023-04-28 15:54:15+00:00,1.5981172546894722e-05,2.6053223819091708e-05
42.42556265514381,-76.38650665986151,2023-04-28 15:54:16+00:00,7.831982843211483e-05,-0.0003534246079230808
42.42511080713855,-76.3870646279728,2023-04-28 15:54:19+00:00,-7.531717733270958e-05,-0.0005384256113884545
42.4248106644958,-76.38709186144837,2023-04-28 15:54:25+00:00,7.38040462608675e-05,-9.842840407220946e-05
42.42611772739076,-76.38750002777977,2023-04-28 15:54:28+00:00,0.00010151774406639222,-0.00046813678699999075
42.42565134021264,-76.38828618448396,2023-04-28 15:54:33+00:00,0.00011175882376055702,-6.048429943003804e-05
42.42609734570194,-76.38785988904124,2023-04-28 15:54:34+00:00,4.805586276787028e-05,-0.00038487042544628827
42.42548422411339,-76.38909974998853,2023-04-28 15:54:38+00:00,1.7051541588608843e-05,-0.00015092344332294922
42.42611282895991,-76.3880981182244,2023-04-28 15:54:39+00:00,-2.592345820814021e-05,9.125374069278262e-05
42.42549500644747,-76.38794100598386,2023-04-28 15:54:41+00:00,2.696414613491501e-05,-0.0002881475476953111
42.42490612464981,-76.3887873691374,2023-04-28 15:54:45+00:00,-0.000196796716402994,-2.4814830259202294e-05
42.42582022002227,-76.38947801833962,2023-04-28 15:54:46+00:00,-9.741675357660933e-05,-8.153186234218148e-05
42.42527712273823,-76.38901049198296,2023-04-28 15:54:48+00:00,2.8958933514574425e-05,-0.00017721396245415388
42.42651355468091,-76.38807690726806,2023-04-28 15:54:52+00:00,-0.0001065438131525419,-2.4830623711147336e-05
42.42604753933125,-76.38906854450678,2023-04-28 15:54:54+00:00,0.00018958338086841645,-0.00013945383599081574
42.425813753357296,-76.38927634726028,2023-04-28 15:54:57+00:00,7.683070726310464e-05,5.600925006555375e-05
42.42535025755712,-76.38926127483627,2023-04-28 15:55:01+00:00,0.00011356540268570191,-7.495371227804961e-05
42.42609244732585,-76.38945397765166,2023-04-28 15:55:02+00:00,-2.304862867839027e-05,-0.0002773696142655559
42.42459910831256,-76.38974366691663,2023-04-28 15:55:05+00:00,8.526297596067017e-05,-5.8670019731707444e-05
42.425492753357716,-76.38933169030005,2023-04-28 15:55:08+00:00,-6.748049571882804e-05,-9.075582936024935e-06
42.425169090245724,-76.38946880152889,2023-04-28 15:55:10+00:00,-2.086374743497924e-05,-0.00013561599728234086
42.425532063890316,-76.38994354715733,2023-04-28 15:55:12+00:00,-5.158877335521131e-05,-0.00022822201651174248
42.42626183929265,-76.38960803119349,2023-04-28 15:55:14+00:00,5.1897977198576846e-05,-0.00012861207673793272
42.42542652254357,-76.389846005268,2023-04-28 15:55:18+00:00,-0.00012668392703030763,-0.00022941437343715432
42.42592950871811,-76.3893328466948,2023-04-28 15:55:20+00:00,0.00020607102275364692,-0.00015996113101961234
42.42609384021061,-76.38960853365501,2023-04-28 15:55:24+00:00,0.00015921764711028692,-9.660446942430695e-05
42.426103214406126,-76.38966070275956,2023-04-28 15:55:29+00:00,4.502843749888521e-05,-0.00025140120697874605
42.425539122879414,-76.39044232502037,2023-04-28 15:55:33+00:00,-2.4527919796532333e-05,-0.00022598961719494387
42.42570761568519,-76.39071308845875,2023-04-28 15:55:37+00:00,0.00017067393616657017,-0.00037654005011322723
42.42638341004828,-76.3907892563007,2023-04-28 15:55:44+00:00,0.000112515327342679,-0.0002492580704245175
42.42617053783724,-76.39067592773497,2023-04-28 15:55:49+00:00,-5.255551247364443e-06,5.854891503405895e-05
42.42587692051209,-76.39119482273242,2023-04-28 15:55:50+00:00,0.00018047158501670188,-0.0003139844343179978
42.4264027623894,-76.39146330816642,2023-04-28 15:55:54+00:00,0.00010876053346567057,-0.00014146193594705226
42.42710729901998,-76.39185108947704,2023-04-28 15:55:56+00:00,0.00010304344944671388,-0.0003748320091598764
42.4264387706407,-76.39229340002338,2023-04-28 15:56:01+00:00,0.0003472530226512415,-0.00037135975773303336
42.42617722233688,-76.39188718349382,2023-04-28 15:56:07+00:00,7.888093675735558e-05,-0.00044615608771605373
42.42781860186053,-76.3933498958461,2023-04-28 15:56:14+00:00,0.00012653855580756172,-0.00021463586804513227
42.427947464783664,-76.39300379380327,2023-04-28 15:56:18+00:00,-5.688164403525735e-05,-8.746290192571328e-05
42.42696943103333,-76.39366239384879,2023-04-28 15:56:19+00:00,1.5475867892659687e-05,-0.0002830117294555781
42.427246296012235,-76.39405407241526,2023-04-28 15:56:22+00:00,0.00010405236090740318,-0.00035003759456009
42.42775220409767,-76.3938030400981,2023-04-28 15:56:26+00:00,7.778960745293155e-05,-0.00022512628320529588
42.42705396749945,-76.39394693120651,2023-04-28 15:56:29+00:00,0.00014680512434739524,-6.451932199598303e-05
42.42656847781111,-76.39483335198632,2023-04-28 15:56:31+00:00,3.296449105221596e-05,-0.00017831676370581103
42.42750701637897,-76.39459931300398,2023-04-28 15:56:32+00:00,-5.220563801971012e-05,-0.00017176867608618846
42.427646763808994,-76.39415541137289,2023-04-28 15:56:34+00:00,0.00011550821862341734,-0.00017674362631772206
42.42708035478465,-76.39391722271985,2023-04-28 15:56:35+00:00,-6.56779915981148e-05,-0.0002439149759302509
42.42812908662058,-76.39496328398133,2023-04-28 15:56:38+00:00,0.00020789245699317946,-0.00024637779952395414
42.42803037462303,-76.39453603369905,2023-04-28 15:56:42+00:00,0.00018329733922624325,-0.00018719993975309217
42.42789521957631,-76.3951370937066,2023-04-28 15:56:44+00:00,-0.00010246223188997087,-0.00035997957220818846
42.427202929645475,-76.39549339287365,2023-04-28 15:56:49+00:00,0.0001374471969471965,-0.00022198814672261952
42.4275165750417,-76.39607040987471,2023-04-28 15:56:51+00:00,-2.095123228322856e-06,-0.00026779259055538664
42.42791077237008,-76.39585697477422,2023-04-28 15:56:54+00:00,0.00012719969908122516,3.1953898328100476e-06
42.42801939108818,-76.39620010982304,2023-04-28 15:56:57+00:00,-3.5676283594278474e-05,-0.00028633383921795126
42.427550547945245,-76.39631116427198,2023-04-28 15:57:00+00:00,-3.072361023874144e-05,-0.00036233822030721596
42.42727447132004,-76.39706994653916,2023-04-28 15:57:05+00:00,2.766867812242948e-06,-0.00017263000622460474
42.42830859076593,-76.39625113271286,2023-04-28 15:57:08+00:00,7.932460061800282e-05,-0.0004341003111215514
42.42745364022494,-76.3968762531738,2023-04-28 15:57:12+00:00,-6.937896276181729e-05,-0.00018014418003292732
42.42797680210354,-76.39669042050927,2023-04-28 15:57:13+00:00,-2.9872503310048744e-05,-6.794049248660806e-05
42.42810587223257,-76.39764556449288,2023-04-28 15:57:14+00:00,-8.70024420265412e-05,-0.00037457991949609644
42.42837320843333,-76.39845281131188,2023-04-28 15:57:20+00:00,-0.00010821256357732607,-3.767124594047221e-05
42.42761981799501,-76.39772493070035,2023-04-28 15:57:22+00:00,-0.0001458027927009161,-0.0003391713089148111
42.42763866029905,-76.3987198657186,2023-04-28 15:57:29+00:00,-9.51917355698605e-05,-6.305416549687382e-05
42.42763793113961,-76.39824594673334,2023-04-28 15:57:30+00:00,0.0001047720227395825,-0.00013827445700306584
42.42796915472736,-76.39850661223971,2023-04-28 15:57:34+00:00,-0.0001408041734279829,-0.00036586180488986286
42.42842941732916,-76.39884322072785,2023-04-28 15:57:39+00:00,2.348472240350464e-06,-0.00023524349458040042
42.42705360245322,-76.39870297644778,2023-04-28 15:57:44+00:00,3.0488321306165e-05,-6.643096353559468e-05
42.42716565834146,-76.40000546616466,2023-04-28 15:57:48+00:00,-0.00010777600213477006,-3.363178027665189e-06
42.42675787096693,-76.3981486357856,2023-04-28 15:57:49+00:00,0.00017720541561041394,-0.0004409427898382106
42.427962187728255,-76.39992338044713,2023-04-28 15:57:55+00:00,0.0001621676410978595,-0.0002606314526979516
42.42718066358107,-76.39984778492169,2023-04-28 15:57:57+00:00,6.637459095248696e-05,-0.0002684995570527032
42.42731118619393,-76.39931643566273,2023-04-28 15:58:04+00:00,-3.511131028612871e-05,-0.00012986339119670665
42.42746680369772,-76.4002537874233,2023-04-28 15:58:07+00:00,-0.00013037741350805428,-0.00012538625469952103
42.42774321510354,-76.40051012769378,2023-04-28 15:58:08+00:00,1.1152333015865607e-05,-0.00018275637535524416
42.42764406787555,-76.40109624260691,2023-04-28 15:58:10+00:00,-0.00010260944884352884,-0.0003302531093296391
42.4273563410398,-76.40137299532077,2023-04-28 15:58:13+00:00,0.00028000307941317387,-0.00010255763597071011
42.4286047678825,-76.40038588234592,2023-04-28 15:58:17+00:00,5.102388279228676e-05,-0.0001829285198084522
42.426738036681805,-76.40125647847644,2023-04-28 15:58:20+00:00,1.6893016473059633e-05,-0.00031473394428550773
42.42697871268462,-76.40204774893347,2023-04-28 15:58:26+00:00,3.304599384529912e-05,-0.0001315764397668829
42.427493273076486,-76.4015825829781,2023-04-28 15:58:27+00:00,8.225535438685133e-06,-0.00018393924934147394
42.427753202574706,-76.40114572521419,2023-04-28 15:58:32+00:00,0.00013556312173858102,-9.893553479550435e-05
42.42723318649534,-76.40162506630966,2023-04-28 15:58:34+00:00,1.6732863499353067e-05,-0.0005162630513473184
42.42734642657924,-76.40024036856755,2023-04-28 15:58:40+00:00,1.4700238511482969e-05,-0.0001887029512269822
42.427756031977204,-76.40134591564045,2023-04-28 15:58:42+00:00,6.051180467682866e-05,-5.1377178896696576e-05
42.427256651878565,-76.40168916231968,2023-04-28 15:58:46+00:00,-0.00013586511336366862,-0.00027164187234554246
42.42769454363213,-76.40239196216321,2023-04-28 15:58:50+00:00,0.00011723322972599298,1.8963289389157577e-05
42.428778575453315,-76.40298004322769,2023-04-28 15:58:51+00:00,-0.00030027464476763447,-0.0004815581083098003
42.42677761851735,-76.40255777354713,2023-04-28 15:58:58+00:00,-0.00013400756763038137,-5.7997394189246715e-05
42.42829253165647,-76.40324907580813,2023-04-28 15:58:59+00:00,9.707093667028535e-05,-0.0001282978906386541
42.42750515022308,-76.40336969128533,2023-04-28 15:59:02+00:00,0.00015195555315363128,-0.00037581618961236396
42.42737545130343,-76.40276781721539,2023-04-28 15:59:07+00:00,4.946793645479583e-05,-0.0001969132496767661
42.42738952649552,-76.402944629066,2023-04-28 15:59:11+00:00,2.017504914112167e-05,-0.0003313044435995985
42.42762322307445,-76.40433266165066,2023-04-28 15:59:13+00:00,-1.118670296156191e-05,-0.00019595030900998488
42.427457933455706,-76.40375787826245,2023-04-28 15:59:15+00:00,-4.550601155495902e-05,-5.7349508900035565e-05
42.42827175776744,-76.404920930002,2023-04-28 15:59:16+00:00,-7.929966549721396e-05,-0.0003099468920727703
42.42672112149766,-76.40419020340198,2023-04-28 15:59:17+00:00,-0.00010769630045652668,-0.0002289320196864077
42.42767954451086,-76.40460174034578,2023-04-28 15:59:19+00:00,1.2317533969655007e-05,-0.0005263209344209927
42.428171874228696,-76.4045332388619,2023-04-28 15:59:26+00:00,5.1886659905442917e-05,-0.00010778720289364567
42.42715181745918,-76.40548737434061,2023-04-28 15:59:27+00:00,1.878315797628844e-05,-3.9918985643510216e-05
42.428152772364065,-76.40509279038893,2023-04-28 15:59:28+00:00,4.307985871141441e-05,-0.0007784409221195251
42.42845238332216,-76.4057055480517,2023-04-28 15:59:38+00:00,-2.781876129933896e-05,-0.0007797649561542779
42.42750733228813,-76.40597722300753,2023-04-28 15:59:47+00:00,-3.644913104290095e-05,-0.000364090365248215
42.427652951183866,-76.40726021266065,2023-04-28 15:59:52+00:00,2.7174649717033756e-05,4.052910387000047e-06
42.42847357814588,-76.40644034171837,2023-04-28 15:59:54+00:00,-1.281474419078521e-05,-0.0005138273479161124
42.42680377576309,-76.40764016670146,2023-04-28 16:00:01+00:00,-5.0782165955446775e-05,-0.00047185814348750293
42.42800458965041,-76.4088067070584,2023-04-28 16:00:08+00:00,-3.394729615539577e-05,-0.00011119488928859775
42.427118362754676,-76.40811567817232,2023-04-28 16:00:09+00:00,7.461707849190465e-06,-0.00030396027312609426
42.42772861834346,-76.4087628247296,2023-04-28 16:00:13+00:00,2.0185619319779357e-06,-0.00016183371146861575
42.426321668639474,-76.40836379815643,2023-04-28 16:00:14+00:00,-4.1335126441832654e-05,-0.0005919071741622365
42.427138711173114,-76.40986976422485,2023-04-28 16:00:19+00:00,2.013248640927423e-06,-0.00024289667885948595
42.426161583220946,-76.40869038626823,2023-04-28 16:00:20+00:00,-2.4926754327723072e-05,-0.0005437977019224
42.42740352411593,-76.4095048435075,2023-04-28 16:00:26+00:00,5.748145969190417e-05,-0.000720616339273729
42.42673079780173,-76.41031586267817,2023-04-28 16:00:32+00:00,-6.40530600883193e-05,-0.0002685043743476796
42.427583100834134,-76.41133303296017,2023-04-28 16:00:34+00:00,0.00018297195533287418,-0.00019662898709248486
42.42766300852492,-76.41156878698811,2023-04-28 16:00:35+00:00,7.144278332649426e-05,-0.0001266325403953609
42.42740242841561,-76.4113622528323,2023-04-28 16:00:37+00:00,4.76712952005098e-05,-0.0003024387938890067
42.4278812745767,-76.41061312960608,2023-04-28 16:00:38+00:00,0.00011129421402702634,-0.00028799698073278535
42.42726745857014,-76.4114681622242,2023-04-28 16:00:41+00:00,0.00021677234912700287,-0.00019493961283640273
42.42669416646787,-76.4127518371799,2023-04-28 16:00:44+00:00,4.3815518560733924e-05,-0.0003890868167648147
42.427107281677586,-76.41238881262319,2023-04-28 16:00:47+00:00,0.00015385312782120815,-0.00016750614610019958
42.427475622668275,-76.41234078058834,2023-04-28 16:00:48+00:00,-6.627186841361583e-05,-0.0002937499491294372
42.42708985349123,-76.412793700305,2023-04-28 16:00:51+00:00,8.196211823775235e-05,-0.0003434798338141739
42.42716860665388,-76.41315737127628,2023-04-28 16:00:54+00:00,0.00013926876670500377,-0.00011768754211438866
42.42825061001832,-76.41279412787341,2023-04-28 16:00:55+00:00,4.972554810239454e-05,-6.305525915691427e-05
42.42718324673023,-76.41362934304543,2023-04-28 16:00:56+00:00,0.00021388895163720716,-0.00032360437724746527
42.42727154552343,-76.41395848028954,2023-04-28 16:00:58+00:00,0.00015761845574666946,-0.00036283639703763975
42.42752594745949,-76.41481153758902,2023-04-28 16:01:01+00:00,-2.6755755786222e-05,-0.00047257604994348175
42.42786818365435,-76.41479626226707,2023-04-28 16:01:03+00:00,4.517248980092971e-05,-0.0004462506743513893
42.42818162136673,-76.41580208480642,2023-04-28 16:01:06+00:00,1.100142842292566e-05,-0.00017184033439483922
42.428356188762976,-76.41535792882786,2023-04-28 16:01:08+00:00,0.00023753290925600964,-0.00022027671994319535
42.428193518252456,-76.41650080036273,2023-04-28 16:01:10+00:00,3.980997047171759e-05,-0.0004907076831146474
42.42849259205501,-76.4164579013673,2023-04-28 16:01:14+00:00,0.0002825064308172096,-0.0008088265974701362
42.42855208883884,-76.41739975561944,2023-04-28 16:01:21+00:00,7.97196788858979e-06,-0.0002811668016102742
42.42826929733638,-76.41628892837818,2023-04-28 16:01:22+00:00,-9.6918789337988e-05,-8.260936777413842e-05
42.42865737281831,-76.41685131575258,2023-04-28 16:01:23+00:00,0.00010230894671199296,-0.0008324974782900694
42.429069038916055,-76.41856634889187,2023-04-28 16:01:30+00:00,-6.9041223398274e-05,-0.0001905935794568998
42.42796478186649,-76.41816400918245,2023-04-28 16:01:31+00:00,0.0001628147444204019,-0.0005327392613408706
42.42885639335607,-76.4195380564132,2023-04-28 16:01:36+00:00,7.903577116149487e-05,-0.0005114994830453236
42.429326594328934,-76.4196482912133,2023-04-28 16:01:40+00:00,0.00018211945342511214,-0.0007442860742414804
42.429846577515654,-76.41982147666647,2023-04-28 16:01:47+00:00,5.712156860575814e-07,-0.00023423592905050705
42.4286049465785,-76.42137616295153,2023-04-28 16:01:48+00:00,0.00010052990954739253,-0.0005063584690288908
42.429164182041994,-76.4199429220475,2023-04-28 16:01:51+00:00,7.846717619466347e-05,-0.0003707945087224336
42.42962976266461,-76.42117432177724,2023-04-28 16:01:55+00:00,9.493575957503498e-06,-0.0001827104170089162
42.42943682876843,-76.420883030282,2023-04-28 16:01:57+00:00,0.00029016643819258455,-0.0008377335587133742
42.431151113664924,-76.4222281087913,2023-04-28 16:02:03+00:00,8.200114542446861e-05,-0.0003031353475538124
42.42908533937354,-76.4221356203646,2023-04-28 16:02:06+00:00,3.25468603642326e-05,-0.0002124096653593627
42.42920020510404,-76.42146319427127,2023-04-28 16:02:07+00:00,3.3362527621196174e-05,-0.0006612293694463864
42.42952473386752,-76.42316014310582,2023-04-28 16:02:12+00:00,6.714960751223692e-05,-0.00017740880084290712
42.43024493921637,-76.4230554659375,2023-04-28 16:02:13+00:00,0.00013192388757300643,-0.0008092305013902379
42.42948539685135,-76.42310476810519,2023-04-28 16:02:18+00:00,8.554709894121277e-05,-0.00029299697035018086
42.42930753452729,-76.4240606427552,2023-04-28 16:02:22+00:00,0.0002639536297929638,-0.0006998004233374447
42.43009191474906,-76.42443223803997,2023-04-28 16:02:28+00:00,8.15038360801697e-06,-0.0007981314115046575
42.43035610906734,-76.42482001285133,2023-04-28 16:02:34+00:00,-0.0001653837171097756,-0.0003583324234824751
42.4312896241905,-76.42593750965311,2023-04-28 16:02:38+00:00,0.0001290929781865683,-0.0006670715656505467
42.431253997481306,-76.42684114840036,2023-04-28 16:02:44+00:00,-1.7164625476935125e-05,-0.00023173533253348675
42.43125397721745,-76.42551578746101,2023-04-28 16:02:47+00:00,0.00014058540325040213,-0.0007340837187456878
42.431603848604034,-76.42710146672185,2023-04-28 16:02:52+00:00,8.020507889366761e-05,-0.00018684271690535962
42.432224443978086,-76.42663550785022,2023-04-28 16:02:54+00:00,0.00027455625696252793,-1.9651663115926975e-05
42.43103678036983,-76.42801637315354,2023-04-28 16:02:55+00:00,5.130744333344697e-05,-0.0006540440981709261
42.43135867989156,-76.42835276200357,2023-04-28 16:03:00+00:00,2.6637639120374116e-05,-0.0008134068457298126
42.43021714619674,-76.42964857872842,2023-04-28 16:03:07+00:00,0.00022206902968775275,-0.0005757380177951544
42.431804197649726,-76.43054940177979,2023-04-28 16:03:11+00:00,-9.138057860023859e-05,-0.0009762526853236409
42.43107526713383,-76.43063620810373,2023-04-28 16:03:18+00:00,3.0891107186734775e-05,-0.000750858489791369
42.43080459703152,-76.43143744923111,2023-04-28 16:03:25+00:00,0.00016104130645073312,-0.00022713369094109286
42.43039551253522,-76.43184225621307,2023-04-28 16:03:27+00:00,0.00015495160522362557,-0.000740655151759135
42.43055313863679,-76.43259321421596,2023-04-28 16:03:34+00:00,-0.00011584752147380571,-0.0002827937661633403
42.431138050982184,-76.43239212948774,2023-04-28 16:03:37+00:00,0.0001448207866753429,-0.0006250106084504661
42.43113303429538,-76.43296610702726,2023-04-28 16:03:41+00:00,-0.0001448417464312394,5.119106421102657e-05
42.43103515809311,-76.4331986553604,2023-04-28 16:03:42+00:00,1.4544157051269018e-05,-0.0004074493393979937
42.43166399963797,-76.43398284953611,2023-04-28 16:03:44+00:00,1.0440861817557509e-05,-0.00043881661761383385
42.43149811239199,-76.434635463752,2023-04-28 16:03:48+00:00,-8.1925766310887e-05,-6.658858339821589e-05
42.431964009953084,-76.43403932403766,2023-04-28 16:03:49+00:00,1.4915335276119866e-05,-0.0001567734722471823
42.43178998175136,-76.43445442948874,2023-04-28 16:03:51+00:00,6.368239021548478e-05,-0.00020526357017947478
42.43074705430726,-76.43467613653414,2023-04-28 16:03:53+00:00,0.00019809209876303527,-0.00022556737578742654
42.43119225280451,-76.43577338473726,2023-04-28 16:03:55+00:00,8.826889878124069e-05,-0.0005964498187385008
42.43146351808507,-76.43503095394009,2023-04-28 16:03:59+00:00,-3.3315847181947914e-05,-0.00018970351927908403
42.431955516148506,-76.43580019452253,2023-04-28 16:04:02+00:00,9.758192551098267e-05,-8.336927913155131e-05
42.43107161871647,-76.43609539960431,2023-04-28 16:04:03+00:00,4.797345443228086e-06,-0.00014400833617456583
42.43141634246579,-76.43661574204376,2023-04-28 16:04:04+00:00,0.00018947271783541702,-0.0006032068221006155
42.43147463859664,-76.43632258168431,2023-04-28 16:04:10+00:00,0.00021362073282003987,-0.00015923546112647918
42.43068616995057,-76.43639684627739,2023-04-28 16:04:11+00:00,-6.519973706827575e-05,-0.00025583598786509685
42.43127905253249,-76.43728399860647,2023-04-28 16:04:13+00:00,0.0003285989354044642,-0.0007046797616697788
42.43167454264682,-76.43702317400917,2023-04-28 16:04:20+00:00,-5.5504793314207094e-05,-0.00023209869504413666
42.431473968848834,-76.43637638114154,2023-04-28 16:04:21+00:00,0.00018340245934875927,-0.00012739559532702095
42.432007000292906,-76.43819201347833,2023-04-28 16:04:23+00:00,0.00019067684763727623,-0.0004387659268527192
42.431021604726865,-76.43832507757116,2023-04-28 16:04:27+00:00,3.394270176074863e-05,-0.0005121359550145368
42.431950982786546,-76.43909941500426,2023-04-28 16:04:31+00:00,0.00028317585488536734,-0.0005745076526056882
42.43087940211681,-76.43958661700137,2023-04-28 16:04:35+00:00,0.00013041030275866538,-7.2918366354516e-08
42.43143714896146,-76.43932877112859,2023-04-28 16:04:36+00:00,0.00011524520877339428,-0.00027692078467915114
42.432313276004706,-76.4402232737801,2023-04-28 16:04:39+00:00,5.696987748932323e-05,-0.000673142386681104
42.43162770234458,-76.44133163311902,2023-04-28 16:04:43+00:00,0.00016442254855616293,-0.0005252370161409164
42.431964824844236,-76.44056075874494,2023-04-28 16:04:48+00:00,2.872345589380441e-05,-0.00033668647501529196
42.43230204016896,-76.44109501918616,2023-04-28 16:04:51+00:00,0.00019273938972310135,-0.0008074941303622304
42.431903678199085,-76.4427952746535,2023-04-28 16:04:59+00:00,-4.283008383197463e-05,-0.000249637202278537
42.43265975655587,-76.44182228418565,2023-04-28 16:05:00+00:00,7.659470289508765e-05,-0.00018338452842359403
42.43313315552187,-76.44216790123154,2023-04-28 16:05:01+00:00,0.000380540799631609,-0.00038304101151341065
42.43264051015599,-76.44209278916664,2023-04-28 16:05:07+00:00,8.557967223337917e-05,-0.00040346067685282554
42.43222904528653,-76.44326762212518,2023-04-28 16:05:10+00:00,0.00010707142945776017,-0.0005181250986212877
42.43212186728037,-76.44389005005323,2023-04-28 16:05:15+00:00,0.00011603793424574245,-0.00021241857627069858
42.43113273162155,-76.44434562637615,2023-04-28 16:05:17+00:00,0.00011228415797059618,-0.0003219305846898468
42.43259236241079,-76.44405270795711,2023-04-28 16:05:20+00:00,0.00012708277772222715,-0.0003082278167931904
42.43191762455932,-76.44526307598497,2023-04-28 16:05:23+00:00,9.44846269446749e-05,-0.0003384199788126037
42.432559477762744,-76.44484823017333,2023-04-28 16:05:26+00:00,0.00018058275348457057,-0.0005923440406184591
42.4328141120486,-76.44587590853045,2023-04-28 16:05:33+00:00,-9.784910296968262e-05,-0.0002338187357161796
42.43341253592902,-76.44522600671279,2023-04-28 16:05:35+00:00,0.00013887776048507198,-0.0006035086983292449
42.433054352859756,-76.44534896432337,2023-04-28 16:05:41+00:00,1.6616531651908266e-05,-0.0004465105664182889
42.43251717676018,-76.44608555479053,2023-04-28 16:05:44+00:00,1.3531880772133073e-05,-0.0005907010747687826
42.43331734531773,-76.4467304525526,2023-04-28 16:05:51+00:00,-4.442401506687119e-05,-0.00021010289525100174
42.43284720685094,-76.44722186050436,2023-04-28 16:05:52+00:00,4.256423595105147e-05,-0.0003703256180324877
42.432733312878376,-76.44739914567197,2023-04-28 16:05:55+00:00,0.0001169390561790915,-0.00048816284762654994
42.43424658099247,-76.44732716065347,2023-04-28 16:06:00+00:00,0.00027734908583269846,-0.00021233899198008565
42.4329637297584,-76.4474245763925,2023-04-28 16:06:03+00:00,-2.0735081707425077e-05,-0.00010938119616274583
42.4339126925513,-76.44710575955206,2023-04-28 16:06:04+00:00,0.000101329782501385,-0.0005829535338053635
42.43306211069673,-76.44793078043371,2023-04-28 16:06:09+00:00,0.00016564654346943008,-5.09070601030335e-05
42.43305993918511,-76.44856943052811,2023-04-28 16:06:10+00:00,-0.00010820817278524698,-0.0002147527952360391
42.43265461947149,-76.44976460408535,2023-04-28 16:06:13+00:00,-8.583738540821921e-05,-0.0004596732484319605
42.432670115905786,-76.44926024682663,2023-04-28 16:06:17+00:00,-0.0001649572998583755,6.308336080529213e-05
42.4339187172059,-76.44961991485465,2023-04-28 16:06:18+00:00,0.00012005342577152298,-0.00039942637973484424
42.43316342266021,-76.45033161588884,2023-04-28 16:06:22+00:00,-6.037276187861125e-08,-0.0003182096907853058
